date,title_review_tokenized,Topic
2021-05-11 02:57:47+00:00,"['really', 'knows', 'make', 'money', 'user', 'safe', 'simple', 'awes', 'keep', 'finding', 'unique', 'ways', 'create', 'better', 'safer', 'place', 'us', 'users', 'continue', 'money', 'transactions', 'serves', 'great', 'example', 'aspiring', 'ewallet', 'apps', 'focus', 'security', 'features']",Transactions
2021-05-11 03:32:51+00:00,['user_friendly'],Convenience
2021-05-11 04:00:07+00:00,"['say', 'moment', 'fully', 'understand', 'usefulness', 'convenience', 'approach', 'helping', 'users', 'online', 'surely', 'provide', 'advanced', 'methods', 'solve', 'problems', 'regardless', 'need', 'send_money', 'online', 'pay', 'bills', 'buy', 'prepaid_load']",Transactions
2021-05-11 04:24:50+00:00,"['never', 'failed', 'never', 'security', 'kitang_kita', 'charm', 'kayang', 'matulog', 'matiwasay', 'alam_mong', 'secured', 'pera', 'get', 'chance', 'madagdagan', 'additional', 'promos', 'cashbacks']",Transactions
2021-05-11 04:47:53+00:00,"['paymayas', 'unwavering', 'support', 'never_cease', 'amaze', 'always', 'surprises', 'numerous', 'features', 'really', 'call', 'forth', 'functionality', 'convenience', 'users', 'clearly', 'astonishing', 'definitely', 'puts', 'spirits', 'whenever', 'problems', 'thought', 'could', 'easily', 'successfully', 'finish', 'time']",Transactions
2021-05-11 04:51:56+00:00,"['always', 'convenient', 'necessarily', 'easy', 'cash', 'high', 'functional', 'features', 'requires', 'money', 'synergy', 'fully', 'upgraded', 'features', 'users', 'conveniently', 'create', 'advantages', 'us', 'always', 'require', 'online', 'money', 'means', 'scan', 'pay', 'options', 'prepaid_load', 'transactions']",Transactions
2021-05-11 05:16:57+00:00,"['easily', 'divides', 'capabilities', 'utilizing', 'features', 'functionality', 'could', 'easily', 'offer', 'kontingkonti', 'iisipin', 'bagay', 'importanteng', 'gawin', 'nababawasan', 'gawain', 'really', 'convenient']",Transactions
2021-05-11 06:13:55+00:00,"['customer', 'care', 'quick', 'responsed']",Transaction Related
2021-05-11 06:17:52+00:00,"['convinient', 'usefull']",Convenience
2021-05-11 06:43:20+00:00,['ganda'],Reliability
2021-05-11 06:50:09+00:00,['best'],Transactions
2021-05-11 06:50:12+00:00,"['nice', 'application']",Convenience
2021-05-11 07:30:15+00:00,"['easy', 'use', 'beneficial', 'time', 'pandemic']",Convenience
2021-05-11 07:32:27+00:00,"['far', 'good']",Transactions
2021-05-11 08:07:51+00:00,['good'],Reliability
2021-05-11 08:09:04+00:00,"['life', 'became', 'easytouse']",App Features
2021-05-11 08:24:18+00:00,['nice'],Convenience
2021-05-11 08:44:22+00:00,"['well', 'actually', 'enjoy']",Transactions
2021-05-11 08:49:19+00:00,"['think', 'better', 'better', 'use', 'understand', 'best', 'best', 'always', 'provides', 'best', 'ways', 'expenditures', 'purchase', 'provide', 'cashback', 'well', 'budget', 'friendly', 'offerings', 'sulit', 'pera', 'mas', 'nakatipid', 'lakas', 'cashbacks']",Transactions
2021-05-11 08:49:59+00:00,['ok'],Convenience
2021-05-11 08:58:38+00:00,"['really', 'helps', 'lot', 'cashback']",App Features
2021-05-11 09:05:53+00:00,"['every', 'features', 'serves', 'purpose', 'overall', 'functionality', 'unique', 'styles', 'helping', 'users', 'cashbacks', 'complicated', 'attain', 'become', 'easy', 'obtain', 'apps', 'generosity', 'kindness', 'say', 'better', 'apps', 'know', 'best', 'consistency', 'improving', 'craft']",Transactions
2021-05-11 09:06:09+00:00,"['qr_payment', 'never', 'paymayas', 'improvements', 'gave', 'feature', 'easytouse', 'scan', 'pay', 'functionality', 'additional_cashbacks', 'along', 'way', 'users', 'given', 'advantages', 'know', 'exist', 'definitely', 'something', 'amazed']",Transactions
2021-05-11 09:06:21+00:00,"['know', 'showcase', 'generosity', 'balik_bayad', 'vouchers', 'lagi', 'silang', 'one', 'step', 'forward', 'users', 'kakompitensya', 'ewallet', 'apps', 'araw_araw', 'papremyo', 'users', 'masusunod', 'ginagamit', 'tao', 'dami', 'promos', 'napadali', 'makuha']",Transactions
2021-05-11 09:11:11+00:00,"['lots', 'options', 'offer', 'say', 'best', 'fields', 'security', 'known', 'intsensive', 'effort', 'scan', 'pay', 'options', 'dami', 'pagpipiliang', 'stores', 'mapagbilhan', 'sobrang', 'kalat', 'qr_codes', 'easily', 'singlehandedly', 'defeated', 'disadvantage', 'qr_payment', 'limited', 'purchase', 'feature']",Transactions
2021-05-11 09:14:03+00:00,"['defnitely', 'perfect', 'pandemic', 'qr_payment', 'massively', 'reduces', 'potential', 'getting', 'disease', 'contactless', 'transaction', 'ii', 'scan', 'code', 'order', 'pay', 'wala_talagang', 'hawaan', 'magaganap', 'nasa', 'labas', 'bahay']",Transaction Related
2021-05-11 09:17:24+00:00,['yeey'],Convenience
2021-05-11 09:21:38+00:00,"['lots', 'choices', 'offered', 'gas_stations', 'pharmaceutical', 'stores', 'fast', 'foods', 'groceries', 'choices', 'offered', 'speaks', 'much', 'know', 'users', 'widely', 'convenient', 'qr_payment', 'features']",Convenience
2021-05-11 09:25:15+00:00,"['bugs', 'complicated', 'qr_payment', 'become', 'last', 'couple', 'months', 'stayed', 'true', 'scan', 'pay', 'feature', 'despite', 'provide', 'advancement', 'craft', 'additional_cashbacks', 'unique', 'easy', 'follow', 'procedures', 'easily', 'pay', 'purchases']",Reliability
2021-05-11 09:35:35+00:00,['nice'],Convenience
2021-05-11 09:48:37+00:00,['excellent'],Convenience
2021-05-11 09:49:07+00:00,"['really', 'incentivize', 'every', 'user', 'every', 'usage', 'features', 'best', 'example', 'prepaid_loading', 'station', 'feature', 'nagbibigay', 'cashbacks', 'every', 'load', 'purchases', 'cashback', 'lagn', 'makukuha', 'every_purchase', 'sulit', 'sulit', 'mapapasabak', 'mapapabili', 'since', 'mas', 'tipid']",Transactions
2021-05-11 09:53:12+00:00,"['guess', 'back', 'edi', 'unli_cashback', 'prepaid_load', 'never', 'really', 'change', 'ways', 'helping', 'users', 'sira', 'idea', 'bother', 'change', 'fix', 'diba', 'really', 'know', 'understand', 'problem', 'users', 'babaguhin']",Transactions
2021-05-11 09:57:43+00:00,"['nice', 'useful', 'easy', 'access']",Convenience
2021-05-11 09:59:39+00:00,['nice'],Convenience
2021-05-11 10:00:00+00:00,"['nawawala', 'spark', 'partner', 'partner', 'bahay', 'labas', 'need', 'scan', 'pay', 'mabili', 'napakabilis', 'transaction', 'since', 'qr', 'gamit', 'mas', 'oras', 'nasasayang']",Transactions
2021-05-11 10:00:44+00:00,"['ewallet', 'bank_transfer', 'feature', 'renowned', 'security', 'convenience', 'dig', 'really', 'trustworthy', 'bank', 'transferral', 'feature', 'surely', 'lots', 'people', 'nasa', 'middle', 'pandemic']",Transactions
2021-05-11 10:01:56+00:00,['nice'],Convenience
2021-05-11 10:04:40+00:00,['nice'],Convenience
2021-05-11 10:08:23+00:00,"['sobrang', 'effective', 'since', 'student', 'gitna', 'pandemya', 'basic', 'tuloy', 'class', 'namomroblema', 'laggy', 'situations', 'buffering', 'experiences', 'alam', 'stable', 'internet', 'siguro', 'tatanggalin', 'since', 'hinahanap', 'hanap', 'users', 'hahah']",Transactions
2021-05-11 10:13:49+00:00,"['transaction_tracking', 'ewallet', 'bit', 'underrated', 'must_say', 'nagsu', 'surface', 'ability', 'track', 'transactions', 'napakasimple', 'gamitin', 'reassuring', 'since', 'literal', 'talga', 'pera', 'transactions', 'cashback', 'promos', 'nandito']",Transactions
2021-05-11 10:21:28+00:00,"['warms', 'heart', 'easily', 'buy', 'friends', 'prepaid_load', 'need', 'regardless', 'busy', 'alam', 'maaaasahan', 'convenience', 'prepaid_loading', 'station', 'features', 'grateful', 'things', 'love_ones']",Transactions
2021-05-11 10:27:21+00:00,"['really', 'appreciate', 'making', 'every', 'job', 'done', 'features', 'speaks', 'lots', 'mission', 'application', 'longer', 'find', 'apps', 'provide', 'better', 'service', 'easily', 'surpasses', 'expectations', 'provided', 'asked', 'best']",Transactions
2021-05-11 10:31:48+00:00,"['single', 'receipt', 'transaction', 'thousand', 'pesos', 'bills', 'instantly', 'give', 'pesos', 'cashback', 'use', 'card', 'dun', 'panalong_panalo', 'palaban', 'card', 'additional', 'convenience', 'pati', 'pala', 'cashbacks', 'bigay', 'todo']",Transactions
2021-05-11 10:33:04+00:00,"['prepaid_load', 'promo', 'right', 'easy', 'understood', 'alone', 'always', 'strike', 'heart', 'users', 'problem', 'right', 'alam', 'sakit', 'ulo', 'mawalan', 'prepaid_load', 'dali', 'namang', 'makapag', 'load', 'sure', 'masasagot', 'problema']",Transactions
2021-05-11 10:38:05+00:00,"['always', 'get', 'right_amount', 'satisfaction', 'whenever', 'use', 'festure', 'always', 'give', 'right', 'boost', 'binubuksan', 'start', 'day', 'pagbili', 'foods', 'online', 'paumaya', 'ginagamit', 'since', 'cashback', 'apps']",Transaction Related
2021-05-11 10:39:05+00:00,"['know', 'greatest', 'ewallet', 'application', 'home', 'chilling', 'responsible', 'use', 'features', 'honestly', 'easy', 'job', 'done', 'called', 'responsible', 'adult', 'literally', 'everything', 'need', 'survive', 'apps', 'capable', 'feat']",Transactions
2021-05-11 10:42:25+00:00,"['easy', 'use', 'highly', 'detailed']",Convenience
2021-05-11 10:51:10+00:00,"['funny', 'people', 'getting', 'sick', 'long_lines', 'easily', 'skip', 'qr', 'feature', 'getting', 'advantages', 'require', 'never', 'easy', 'meeting', 'pagbabayad', 'ibat_ibang', 'bagay', 'qr_payment', 'gamit', 'since', 'faster', 'smoother', 'absolutely', 'safer', 'normal', 'payment']",Convenience
2021-05-11 10:52:07+00:00,['great'],Convenience
2021-05-11 10:52:50+00:00,"['useful', 'one', 'apps', 'gives', 'great', 'discount', 'promos', 'use', 'pay', 'different', 'billspayments', 'awesome']",Convenience
2021-05-11 10:59:04+00:00,"['start', 'day', 'bang', 'discovering', 'numerous', 'discounts', 'month', 'andaming', 'papremyo', 'qr', 'payments', 'cashbacks', 'malls', 'exclusive', 'deals', 'discounts', 'pati', 'gaming', 'platforms', 'game', 'currencies', 'andami_talagang', 'papremyo', 'masasayang', 'ginastos', 'mong', 'pera']",Transactions
2021-05-11 10:59:27+00:00,"['always', 'feel', 'special', 'whenever', 'use', 'card', 'feeling', 'card', 'bidding', 'instead', 'andami_ring', 'nagagawa', 'convenient', 'facilitated', 'lagi', 'purchases', 'incentivised', 'cashback', 'mong_makuha']",Transactions
2021-05-11 11:10:15+00:00,"['alam', 'boring', 'search', 'nalang', 'name', 'messenger', 'facebook', 'usap']",Transactions
2021-05-11 11:19:39+00:00,"['pay', 'lots', 'things', 'bills', 'qr', 'payments', 'cards', 'online', 'deliveries', 'takeouts', 'never', 'satisfied', 'simple', 'method', 'payment', 'ensure', 'satisfaction', 'providing', 'limitless', 'methods', 'purchase', 'things', 'need']",Reliability
2021-05-11 11:20:02+00:00,"['love', 'card', 'easily', 'purpose', 'users', 'pinapatunayan', 'card', 'worth', 'syang', 'bilhin', 'convenient', 'money', 'transactioning', 'nagagawa', 'wala', 'wallet', 'phone', 'card', 'become', 'alternative_solution', 'spending', 'adventures']",Transactions
2021-05-11 11:21:43+00:00,"['satisfying', 'max', 'satisfied', 'features', 'gaya', 'prepaid_load', 'feature', 'nakakatuwa', 'cashback', 'makukuha', 'guaranteed', 'long', 'bumili', 'load', 'hinding', 'palalampasin', 'hoping']",Transactions
2021-05-11 11:30:09+00:00,"['really', 'put', 'daze', 'cashback', 'get', 'every', 'bank_transfer', 'instapay', 'makes', 'job', 'done', 'promised', 'never', 'seem', 'fail', 'tend', 'use', 'overall', 'convenient', 'sure', 'bank_transfer', 'feature', 'worth', 'try']",Transactions
2021-05-11 11:31:47+00:00,['useful'],Convenience
2021-05-11 11:32:56+00:00,"['romantic', 'provide', 'us', 'cashback', 'every', 'transfer', 'money', 'banks', 'stating', 'obvious', 'use', 'features', 'everything', 'free', 'charge', 'instapay', 'feature', 'definitely', 'works', 'without', 'mistakes', 'cashbacks', 'definitely']",Transactions
2021-05-11 11:35:01+00:00,"['works', 'charm', 'always', 'balik_bayad', 'voucher', 'every', 'usage', 'instapay', 'really', 'makes', 'good', 'free', 'bank_transfer', 'money', 'easy', 'feels', 'rewarding', 'well', 'cashbacks', 'getting', 'tagal', 'ganito', 'never', 'change', 'ways', 'alam', 'nagwo_work', 'rewarding', 'tasks']",Transactions
2021-05-11 11:40:12+00:00,['amazing'],Convenience
2021-05-11 11:41:53+00:00,"['really', 'trouble', 'working', 'daily', 'things', 'important', 'matters', 'bank', 'transferring', 'good', 'thing', 'side', 'work', 'instead', 'instapay', 'feature', 'works', 'exactly', 'mega', 'slick', 'always', 'works', 'give', 'cashback_vouchers']",Transaction Related
2021-05-11 11:47:49+00:00,"['definitely', 'waste', 'utilize', 'instapay', 'full', 'extent', 'andami_kasing', 'mami', 'miss', 'cashback', 'ginamit', 'imbis', 'nakakaipon', 'bank_transfer', 'mas', 'makakaipon', 'cashback', 'makukuha', 'every', 'transfer', 'sulit', 'sulit', 'gamitin']",Transactions
2021-05-11 11:57:33+00:00,['recommended'],Transaction Related
2021-05-11 12:00:23+00:00,"['service', 'fee', 'good', 'free', 'transfer', 'fees', 'bank', 'instapay', 'php', 'cashback', 'every', 'transfer', 'surely', 'save', 'money', 'probably', 'expected', 'definitely', 'worth', 'use', 'generous', 'cashbacks', 'awesome', 'promos']",Transactions
2021-05-11 12:25:33+00:00,['awesome'],Convenience
2021-05-11 13:05:55+00:00,"['love', 'mall', 'much', 'fashion', 'categories', 'andaming', 'pagpipiliang', 'dresses', 'comfy', 'hooded', 'jackets', 'relatively', 'cheap', 'user', 'sobrang', 'worth', 'pagbili', 'cashbacks', 'mong_makuha', 'every_purchase', 'mall']",App Features
2021-05-11 13:09:55+00:00,"['window', 'shopping', 'fun', 'apps', 'mall', 'lots', 'choices', 'options', 'seen', 'buy', 'favorite', 'foods', 'accessories', 'definitely', 'need', 'typical', 'everyday_life', 'adventures', 'meaningful', 'activities', 'us', 'users']",Transactions
2021-05-11 13:10:47+00:00,"['great', 'apps']",Convenience
2021-05-11 13:11:28+00:00,"['limitless', 'offers', 'mall', 'every', 'venture', 'always', 'exciting', 'fun', 'andami_kasing', 'nahahanap', 'bagong', 'gamit', 'delicacies', 'first', 'akala', 'wala', 'andami_talagang', 'nabibili', 'discounts', 'additional_cashbacks', 'napakadaling', 'makuha']",Transactions
2021-05-11 13:15:48+00:00,"['first', 'ginamit', 'additional', 'balik_bayad', 'vouchers', 'really', 'heightened', 'expectations', 'blown', 'away', 'features', 'pati', 'mall', 'nagpapatalo', 'pasikatan', 'nagaganap', 'features', 'apps', 'ready', 'till', 'moment', 'use', 'unveliebable', 'put', 'pedestal', 'every', 'feature', 'works', 'successfully', 'provides', 'promos', 'expect']",Transactions
2021-05-11 13:30:18+00:00,['nice'],Convenience
2021-05-11 13:32:46+00:00,"['keeps', 'right', 'track', 'whenever', 'purchases', 'always', 'present', 'best', 'deals', 'could', 'offer', 'always', 'present', 'advantageous', 'purchases', 'mall', 'although', 'something', 'ask', 'definitely', 'need', 'fully', 'save', 'money', 'future', 'financial', 'problems']",Transactions
2021-05-11 13:34:47+00:00,"['always', 'feels', 'rejuvinating', 'whenever', 'transfer', 'savings', 'instapay', 'feature', 'really', 'gets', 'job', 'done', 'secure', 'transfering', 'bank', 'provides', 'plenty', 'cashbacks', 'spare', 'imagine', 'beside', 'spark', 'genius', 'know']",Transactions
2021-05-11 13:35:12+00:00,"['bother', 'download', 'online_shopping', 'application', 'could', 'easily', 'download', 'use', 'mall', 'andami_mong', 'magagawa', 'features', 'online_shopping', 'mall', 'kumpletong', 'kumpleto', 'labas', 'deserve', 'nitong', 'magamit', 'mararaming', 'tao']",Transactions
2021-05-11 13:57:18+00:00,"['compliments', 'stars', 'enough', 'reward', 'always', 'us', 'users', 'fact', 'ask', 'tiny', 'bit', 'compensation', 'rewards', 'us', 'cashback', 'offers', 'promos', 'features', 'enough', 'give', 'praises', 'one']",Transactions
2021-05-11 13:58:24+00:00,['good'],Reliability
2021-05-11 14:04:33+00:00,['nice'],Convenience
2021-05-11 14:08:43+00:00,['good'],Reliability
2021-05-11 14:18:28+00:00,['good'],Reliability
2021-05-11 14:22:05+00:00,['good'],Reliability
2021-05-11 14:29:37+00:00,"['feels', 'weird', 'online', 'bank_transfer', 'works', 'going', 'lie', 'weird', 'awkward', 'uncomfortable', 'use', 'find', 'really', 'trustworthy', 'continuous', 'successes', 'cashbacks', 'everyday', 'bank_transfers', 'never', 'fan', 'bad', 'service', 'ewallets', 'grew', 'accustomed', 'made', 'tolerate', 'perhaps', 'really', 'change', 'ways']",Transactions
2021-05-11 14:33:03+00:00,['awesome'],Convenience
2021-05-11 14:38:00+00:00,"['pleases', 'comfortability', 'provides', 'security', 'point', 'every', 'transfer', 'instapay', 'spot', 'never', 'changes', 'course', 'never', 'make', 'mistakes', 'never', 'never', 'comfortable', 'trustworthy']",Transactions
2021-05-11 14:38:25+00:00,"['nice', 'use', 'buy_load']",Convenience
2021-05-11 14:40:46+00:00,"['covid', 'right', 'bit', 'harsh', 'family', 'since', 'napapalibutan', 'parents', 'nasa', 'edad', 'use', 'additional', 'protection', 'features', 'mall', 'pharmacy', 'stores', 'bumibili', 'gamot', 'families', 'sometimes', 'pagkain', 'tinatamad', 'magluto']",Transactions
2021-05-11 14:41:46+00:00,['works_well'],Convenience
2021-05-11 14:43:00+00:00,"['oddly', 'satisfying', 'always', 'see', 'transfers', 'get', 'accepted', 'ease', 'without', 'efforts', 'never', 'lose', 'comforting', 'feeling', 'getting', 'truly', 'thankful', 'gives', 'cashbacks', 'every', 'bank_transfer', 'definitely', 'winwin', 'us', 'users']",Transactions
2021-05-11 14:47:12+00:00,"['bad', 'mood', 'unconsciously', 'open', 'expects', 'ease', 'mood', 'definitely', 'andami', 'nakikitang', 'offers', 'sobrang', 'rewarding', 'nakakagaan', 'pakiramdam', 'bibili', 'bagay', 'bagay', 'mall', 'additional_cashbacks', 'successful', 'purchase', 'edi', 'good', 'mood', 'within', 'instant']",App Features
2021-05-11 14:48:55+00:00,['maganda'],Transactions
2021-05-11 14:50:28+00:00,"['sobrang', 'nakakawala', 'pagod', 'mean', 'literally', 'need', 'parents', 'bank_transfer', 'shenanigans', 'kayang', 'handle', 'instapay', 'got', 'pesos', 'cashbacks', 'really', 'benefit', 'users', 'us']",Transactions
