date,title_review_tokenized,Topic
2021-02-05 08:56:17,"['apps', 'admin', 'stupid', 'filesizelimit', 'attaching', 'required', 'informations', 'fully', 'verification', 'small', 'collaged', 'pictures', 'admin', 'said', 'collaged', 'ask', 'himher', 'said', 'collaged', 'photos', 'allowed', 'submitted', 'student_id', 'mine', 'three', 'specimen', 'signature', 'handwritten', 'photo', 'taken', 'real_time', 'admin', 'said', 'information', 'provided', 'match', 'three', 'specimen', 'signatures', 'electronically', 'created', 'thought']",Customer Service
2021-02-05 10:09:22,"['sap', 'budol', 'obvious', 'senior', 'citizen', 'kayang', 'provide', 'lola', 'verify', 'account', 'pumasok', 'sap', 'ayaw', 'anong', 'nu', 'cs', 'niyong', 'si', 'franco', 'provide', 'id', 'nka', 'indicate', 'id', 'jusko', 'mas', 'mabilis', 'cs']",Verification
2021-02-06 11:29:58,"['valid_id', 'verification', 'use', 'voters', 'certification', 'valid_id', 'municipality', 'give', 'voters', 'id', 'anymore', 'voters', 'certificate', 'update', 'typenof', 'id', 'verify', 'acc']",Verification
2021-02-08 06:57:17,"['cash', 'tried', 'cash', 'metrobank', 'pay_bills', 'receive', 'money', 'deducted', 'bank', 'happened', 'twice', 'already']",Transaction Related
2021-02-08 08:09:39,"['inconsistent', 'funds', 'transferred', 'received', 'reaching', 'representative']",Product Related
2021-02-08 08:43:46,"['glorietta', 'branch', 'bagal', 'tao', 'punyeta']",Customer Service
2021-02-08 12:10:07,"['cannt', 'access', 'account', 'try', 'fix', 'seen', 'cannt', 'access', 'account', 'try', 'mesege', 'un', 'center', 'problem', 'fix', 'matter']",Transaction Related
2021-02-09 06:42:02,"['bumaba', 'gscore', 'ganon', 'bumaba', 'gscore', 'palagi', 'minomonitor', 'gscore', 'unlock', 'gcredit', 'ganon', 'bumaba', 'diba', 'tataas', 'yon', 'transact', 'transact', 'gamit', 'ganon', 'kailan', 'tataas', 'gcredit', 'gamit', 'gamit']",Product Related
2021-02-10 05:10:58,"['buggy', 'verification', 'system', 'know', 'change', 'care', 'want', 'point', 'buggy', 'verifications', 'system', 'take', 'picture', 'id', 'always', 'say', 'unclear', 'looking', 'picture', 'id', 'readable', 'blurry', 'know', 'kind', 'eyes', 'use', 'read', 'consider', 'blurry', 'vision', 'picture', 'meter', 'away', 'able', 'read', 'improve']",Customer Service
2021-02-10 05:38:10,"['biometrics', 'log', 'happened', 'update', 'face_id', 'longer', 'works', 'tssss']",Customer Service
2021-02-10 12:17:33,"['biometric', 'login', 'disabled', 'update', 'warning', 'update', 'want', 'faceid', 'touchid', 'disabled']",Customer Service
2021-02-11 09:27:54,"['never', 'use', 'bank_transfer', 'never', 'ever', 'use', 'bank_transfer', 'money', 'take', 'days', 'transferred']",Transaction Related
2021-02-12 00:08:52,"['load', 'loaded', 'subscription', 'home', 'prepaid', 'wifi', 'deducted', 'sent', 'message', 'load', 'came', 'tried', 'contacting', 'customer_service', 'seems', 'care', 'tried', 'send', 'follow', 'respond', 'months', 'issue', 'resolved', 'made', 'wait', 'long', 'give', 'updates', 'progress', 'scam']",Verification
2021-02-14 03:55:09,"['working', 'pay_bills', 'make', 'update', 'application', 'working', 'well', 'mobile', 'phone', 'version']",Verification
2021-02-14 11:24:23,"['pay', 'bill', 'recently', 'upgraded', 'promax', 'sadly', 'yoj', 'pay', 'process', 'bill', 'payment', 'om', 'hope', 'fixx', 'come']",Product Related
2021-02-15 04:49:30,"['working', 'fully_verified', 'edit', 'merchant', 'information', 'allow', 'input', 'anything', 'merchant', 'fields', 'tried', 'se', 'without', 'issues']",Verification
2021-02-16 01:45:38,"['bad', 'customer_support', 'submitted', 'ticket', 'customer_support', 'acknowledged', 'attached', 'file', 'sent', 'immediately', 'closed', 'ticket', 'without', 'hesitation']",Customer Service
2021-02-16 05:32:01,"['paying_bills', 'later', 'version', 'working', 'backend', 'support', 'slow', 'resolving', 'application', 'issues', 'almost', 'months', 'since', 'reported', 'issue', 'regarding', 'paying_bills', 'later', 'version', 'fixed', 'inconvenient', 'use', 'compatible', 'device', 'use', 'pay_bills', 'service']",Verification
2021-02-16 09:07:17,"['feature', 'working', 'buy_load', 'working']",Customer Service
2021-02-16 15:32:06,"['problem', 'txt', 'number', 'everydayit', 'says', 'payment', 'pesos', 'google', 'unsuccesfull', 'due', 'insuficient', 'balance', 'remaining', 'credit', 'limitbut', 'transaction', 'googleeven', 'history', 'thers', 'transaction', 'payment', 'googlewhat', 'meaning', 'thismy', 'account', 'hackplease', 'helpi', 'afraid', 'cash', 'issue']",Transaction Related
2021-02-16 19:45:23,"['use', 'bank_transfer', 'instead', 'screw', 'convenience', 'fee', 'service', 'support', 'lack', 'thereof', 'grant', 'undeserved', 'happy', 'use', 'bank_transfer', 'going', 'forward', 'transactions', 'avoid', 'scummy', 'company', 'heck', 'better', 'alternatives', 'convenience', 'fee', 'less', 'returned', 'support', 'actually', 'tries', 'happens', 'big', 'companies', 'act', 'fear', 'repercussions', 'colossal', 'enough', 'expect', 'another', 'customer', 'replace', 'one', 'lose', 'arrogance', 'one', 'day', 'downfall', 'witness', 'wine', 'hand']",Customer Service
2021-02-17 01:59:42,"['updates', 'every', 'annoying', 'make', 'update', 'concrete', 'annoying']",App Issues
2021-02-17 04:01:59,"['bad', 'customer_service', 'service', 'bad', 'really', 'inconvenient', 'charge', 'account', 'directly', 'knowing', 'issue', 'system', 'since', 'informed', 'reflected', 'bank', 'account', 'want', 'money', 'back', 'spoke', 'representatives', 'gave', 'different', 'error', 'occurred', 'agents', 'understand', 'issue', 'unprofessional', 'disrespectful', 'money', 'nothing', 'get', 'poor', 'service', 'sure', 'use', 'money', 'debt']",Customer Service
2021-02-17 04:29:38,"['mandatory', 'updatenot', 'real_time', 'update', 'kind', 'disappointing', 'cuz', 'mandatory', 'update', 'time', 'time', 'wanted', 'address', 'transaction_history', 'real_time', 'update', 'think', 'one', 'side']",Customer Service
2021-02-17 04:49:00,"['account', 'verification', 'verify', 'account', 'tried', 'verifying', 'multiple_times', 'avail', 'tried', 'submitting', 'ticket', 'multiple_times', 'get', 'account', 'verified']",Customer Service
2021-02-17 05:08:21,"['register', 'register', 'email_address', 'field', 'character', 'limit', 'blocks', 'email', 'addresses']",Transaction Related
2021-02-17 06:32:13,"['nakakadismaya', 'dati', 'okay', 'ah', 'maopen', 'naka', 'data']",Product Related
2021-02-17 08:28:44,"['worst_customer', 'service', 'used', 'order', 'online', 'order', 'pushed', 'amount', 'deducted', 'account', 'following', 'whole', 'day', 'refunded', 'money']",Transaction Related
2021-02-17 10:21:53,"['lies', 'poor', 'service', 'one', 'month', 'weeks', 'already', 'receive', 'refund', 'talking', 'csrs', 'keep', 'telling', 'wait', 'hours', 'get', 'refund', 'many', 'excuses', 'shame', 'money', 'right', 'keep']",Product Related
2021-02-17 14:16:35,"['poor_customer', 'service', 'keep', 'sending', 'tickets', 'sent', 'requirements', 'needed', 'keep', 'closing', 'ticket', 'without', 'resolving', 'respond', 'properly']",Customer Service
2021-02-18 06:13:19,"['work', 'opening', 'till', 'time', 'downloaded', 'already', 'uninstalled', 'reinstalled', 'working', 'contacting', 'globe', 'msg', 'always', 'route']",Customer Service
2021-02-18 13:29:10,"['force', 'update', 'bad', 'experience', 'prompt', 'pop', 'process', 'continue', 'use', 'updating', 'force', 'update']",Customer Service
2021-02-20 04:25:35,"['fix', 'hi', 'put', 'number', 'register', 'send', 'code', 'phone']",Transaction Related
2021-02-20 08:34:42,"['poor', 'verify', 'access', 'notification', 'view', 'reason', 'verify', 'tried', 'research', 'google', 'trying', 'correct', 'anything', 'probably', 'wrong', 'functions', 'useless', 'without', 'getting', 'fully_verified']",Product Related
2021-02-20 10:26:45,"['updating', 'hopefully', 'wag', 'update', 'lagi', 'disturbing', 'data', 'gamit', 'saktohan', 'load', 'saka', 'uupdate', 'mandatorily', 'open', 'without', 'data']",Customer Service
2021-02-21 10:58:02,"['use', 'updated', 'idea', 'updating', 'every_single', 'time', 'use', 'updated']",Customer Service
2021-02-23 07:34:17,"['worst', 'wallets', 'undisputed']",Customer Service
2021-02-23 23:18:18,"['many', 'fees', 'many', 'fees', 'cashing', 'charge', 'cahsing', 'charge', 'confirming', 'transaction', 'charge', 'network', 'error', 'try', 'charge', 'goes', 'charge', 'charge', 'charge', 'network', 'services', 'honest', 'trust', 'stupid', 'roots', 'corrupt']",Customer Service
2021-02-24 07:19:56,"['keyboard', 'poping', 'paying_bills', 'keyboard', 'poping', 'paying_bills', 'input', 'amount', 'email', 'fix', 'thanks']",Verification
2021-02-25 06:04:31,"['payment', 'feature', 'longer', 'working', 'use', 'transfer', 'money', 'payments', 'data', 'info', 'unabled']",Customer Service
2021-02-26 03:25:08,"['cash', 'banks', 'always', 'working', 'always', 'cash', 'funds', 'banks', 'successful', 'always', 'failed', 'rejected', 'repeatedly', 'limit', 'per', 'day', 'banks', 'consumed', 'hand', 'always', 'received', 'bank_transfer', 'recommend', 'rarely', 'use', 'going', 'months', 'useless', 'specially', 'time', 'pandemic']",Verification
2021-02-26 14:29:12,"['keyboard', 'working', 'seems', 'bug', 'pro', 'keyboard', 'appear', 'paying_bills', 'tried', 'update', 'reinstall', 'working', 'fix', 'issue']",Verification
2021-02-28 02:19:30,"['needs', 'fix', 'soon', 'possible', 'work', 'iphones', 'need', 'fix', 'allow', 'dial', 'number', 'start']",Transaction Related
2021-02-28 09:36:03,"['always', 'updating', 'always', 'updating']",Customer Service
2021-03-01 01:12:24,"['unreliable', 'useless', 'pretty', 'annoying']",App Issues
2021-03-01 05:31:51,"['pangit', 'bwiset', 'diko', 'cash', 'pinasa', 'pera']",Customer Service
2021-03-01 06:30:20,"['slow', 'process', 'request', 'team', 'slow', 'processing', 'request']",Verification
2021-03-02 02:36:53,"['hard', 'use', 'user', 'friendly', 'use', 'way', 'make', 'purchases', 'online', 'phone', 'tried', 'linking', 'account', 'paypal', 'realizing', 'last', 'name', 'paypal', 'misspelling', 'name', 'tried', 'changing', 'verified', 'account', 'multiple_times', 'change', 'every_single', 'verification', 'declined', 'problems', 'ingame', 'purchases', 'first', 'two', 'times', 'purchased', 'game', 'worked', 'completely', 'fine', 'lot', 'left', 'two', 'purchases', 'tried', 'make', 'another', 'one', 'today', 'always', 'receive', 'reached', 'overall', 'transaction', 'limit', 'notification', 'lot', 'money', 'account', 'impossible', 'reached', 'limit', 'fully_verified', 'saw', 'hundred', 'pesos', 'limit', 'fix']",Customer Service
2021-03-02 04:26:35,"['bugs', 'fix', 'bugs', 'always', 'use', 'money', 'purchase', 'load']",Product Related
2021-03-02 04:54:40,"['unable', 'pay_bills', 'fix', 'pay_bills']",Verification
2021-03-02 06:09:38,"['errors', 'fix', 'apps', 'verify', 'account', 'well', 'emergencies', 'thought']",Transaction Related
2021-03-02 07:11:21,"['unknown', 'first_time', 'download', 'register', 'hinahanapan', 'mpin', 'seset']",Product Related
2021-03-03 00:44:01,"['avoid', 'deserve', 'one', 'use', 'apps', 'better', 'use', 'coinsph', 'thanks', 'thanks', 'srvice', 'baloktot']",Verification
2021-03-04 01:06:10,"['selfish', 'care', 'customers', 'understand', 'fees', 'charged', 'bank', 'transfers', 'basically', 'free', 'countries', 'though', 'know', 'charging', 'fees', 'way', 'get', 'charged', 'instapay', 'ok', 'fine', 'dealt', 'really', 'annoying', 'though', 'guts', 'shoulder', 'data', 'customers', 'free', 'data', 'mode', 'going', 'becomes', 'useless', 'situations', 'cash', 'wallet', 'unable', 'use', 'suddenly', 'ran', 'data', 'really', 'want', 'make', 'replacement', 'real', 'money', 'least', 'customers', 'use', 'virtual', 'wallet', 'suddenly', 'use', 'unreliable', 'rather', 'use', 'real', 'money', 'instead']",Customer Service
2021-03-04 02:32:32,"['crashing', 'always', 'get', 'update', 'whenever', 'need', 'really', 'upset', 'customers', 'make', 'update', 'night', 'time', 'day', 'time', 'whenever', 'customer', 'needed', 'use', 'sucking', 'money', 'customers']",Product Related
2021-03-04 16:18:00,"['poor', 'poor_customer', 'service', 'recommended']",Customer Service
2021-03-05 09:16:14,"['recommended', 'cashin', 'paypal', 'unable', 'process', 'deducted']",Product Related
2021-03-06 12:46:17,"['bulok', 'kwentang', 'loloko', 'makapag', 'register', 'nakapag', 'done', 'authentication', 'lagay', 'mpin', 'lalagay', 'wrong', 'mpin', 'trip', 'badi', 'ganyan', 'haha']",Product Related
2021-03-07 11:18:58,"['inaccessible', 'gsave', 'account', 'successful', 'verification', 'new', 'mobile_number', 'balance', 'automatically', 'credited', 'new', 'account', 'luckily', 'one', 'phone', 'contains', 'data', 'previous', 'number', 'manually', 'sent', 'funds', 'new', 'account', 'gsave', 'account', 'inaccessible', 'customer_service', 'pointing', 'issue', 'cimb', 'per', 'cimb', 'waiting', 'enhancement', 'discussed']",Verification
2021-03-07 20:37:00,"['facebook', 'trackers', 'facebook', 'trackers', 'everytime', 'open', 'sending', 'financial', 'data', 'facebook', 'advertisement', 'tracking', 'explain']",Customer Service
2021-03-08 00:51:53,"['hassle', 'redeem', 'gplay', 'gift', 'card', 'giving', 'vouchers', 'used', 'pwn', 'country', 'install', 'vpn', 'provided', 'redeem']",Customer Service
2021-03-08 04:03:24,"['disappointed', 'lost', 'acc', 'money', 'cash', 'said', 'num', 'invalid', 'though', 'pin', 'correct', 'cash', 'disappointed', 'money', 'gone', 'cash', 'access', 'acc', 'anymore']",Customer Service
2021-03-08 07:53:15,"['safe', 'alll', 'lot', 'fraud', 'working', 'never', 'ever', 'use']",Customer Service
2021-03-08 09:15:13,"['submit', 'ticket', 'log', 'account', 'fix']",Customer Service
2021-03-09 02:42:03,"['laging', 'system', 'laging', 'sira', 'lagi', 'nalang', 'sira']",Customer Service
2021-03-09 02:51:43,"['services', 'always_unavailable', 'loading', 'payment', 'services', 'always_unavailable', 'tried', 'pay', 'working', 'inconvenient']",Product Related
2021-03-09 04:54:21,"['bring_back', 'buy_load', 'regular', 'bring_back', 'regular', 'load']",Verification
2021-03-09 17:40:58,"['mastercard', 'almost', 'months', 'received', 'card', 'always', 'email', 'center', 'ticket', 'man', 'magnotify', 'address', 'magbigay', 'option', 'piso', 'sayang', 'pandemic']",Customer Service
2021-03-10 07:33:45,"['ndi', 'mbuksan', 'disappointed']",Customer Service
2021-03-10 14:56:12,"['disappointing', 'frustrating', 'sent', 'already', 'tickets', 'want', 'get_verified', 'student_id', 'since', 'professional', 'ids', 'need', 'sent', 'every', 'attachments', 'need', 'unable', 'verify', 'acc', 'wanted', 'get_verified', 'since', 'person', 'accidentally', 'sent', 'money', 'supposed', 'person', 'give', 'back', 'due', 'situation', 'better']",Verification
2021-03-10 23:17:55,"['transaction_history', 'hope', 'transaction_history', 'updated', 'real_time', 'online', 'banks', 'easier', 'us', 'keep', 'track', 'transactions', 'reflection', 'hrs', 'ideal']",App Issues
2021-03-12 14:23:27,"['verification', 'annoying', 'applying', 'fo', 'student_id', 'verification', 'takes', 'long', 'time', 'kept', 'saying', 'quality', 'pictures', 'sent', 'poor', 'already', 'applied', 'three', 'times', 'tried', 'passport', 'first', 'always', 'denied', 'poor', 'quality', 'due', 'transfer', 'pay_bills']",Customer Service
2021-03-13 02:41:46,"['magnanakaw', 'customer', 'magnanakaw', 'tong', 'bigla', 'mabuksan', 'account', 'pera', 'naka', 'ilang', 'submit', 'ticket', 'sinasabi', 'pera', 'wala', 'action', 'ginagawang', 'solve', 'wala', 'namang', 'maayos', 'response', 'agent', 'pinapa', 'kausap', 'ibalik', 'pera']",Customer Service
2021-03-16 04:41:58,"['fix', 'bug', 'ita', 'working', 'properly', 'xs', 'max']",App Issues
2021-03-17 06:12:58,"['bad', 'service', 'want', 'complain', 'bad', 'service', 'awhile', 'ago', 'asking', 'pwede', 'voters', 'id', 'certificate', 'since', 'release', 'voter', 'id', 'agent', 'asked', 'iuupdate', 'ever', 'since', 'release', 'id', 'middle', 'pandemic', 'wow', 'inendan', 'chat', 'properly', 'chat', 'clients', 'know', 'lot', 'scammers', 'naveverify', 'accounts', 'samantalang', 'real', 'person', 'wala', 'hirap', 'btw', 'agent', 'named', 'lerma', 'mistaken', 'bastos', 'update', 'complain', 'solved', 'tf', 'received', 'response']",Customer Service
2021-03-17 09:35:11,"['totally', 'disaster', 'expected', 'fast', 'transaction', 'easy', 'load', 'send_money', 'person', 'want', 'send', 'totally', 'disaster', 'takes', 'long', 'verify', 'account', 'accepting', 'school_id', 'account', 'verification', 'follow', 'instructions', 'fair', 'need', 'apply', 'tickets', 'many_times', 'seek', 'attention', 'need', 'quick', 'account', 'verification']",Verification
2021-03-18 01:59:07,"['let', 'log', 'keeps', 'telling', 'send', 'ticket', 'sms', 'code', 'already', 'submitted', 'lot', 'times', 'nothing', 'happened', 'annoying', 'af']",Transaction Related
2021-03-21 23:29:06,"['unable', 'type', 'plus', 'issue', 'type', 'anything', 'put', 'details', 'paying_bills', 'buy_load', 'fix', 'issue']",Verification
2021-03-22 09:31:09,"['changeremoval', 'pic', 'option', 'upset', 'bc', 'way', 'change', 'remove', 'picture', 'appi', 'hope', 'deal', 'issue', 'next', 'update']",Verification
2021-03-22 10:35:28,"['pay', 'bill', 'possible', 'pay_bills', 'typing', 'account', 'numbers', 'details', 'allowed']",Product Related
2021-03-22 23:33:58,"['annoying', 'invest', 'super', 'hella', 'slow', 'load', 'plus', 'face_id', 'one']",Customer Service
2021-03-23 02:02:28,"['worst_customer', 'service', 'hotline', 'working', 'submitted', 'ticket', 'concern', 'since', 'mistakenly', 'put', 'wrong', 'number', 'cashing', 'midnight', 'response', 'next', 'day', 'tried', 'use', 'chat_support', 'avail', 'agent', 'collect', 'info', 'made', 'report', 'submit', 'ticket', 'already', 'night', 'nothing', 'really', 'gets', 'resolved', 'chat_support', 'fyi', 'tried', 'call', 'number', 'mistakenly', 'put', 'money', 'number', 'seems', 'use', 'customer_service', 'seems', 'care', 'abt', 'urgency', 'solve', 'problem', 'hell', 'doubt', 'try', 'read', 'lot', 'feedbacks', 'useless', 'customer_service', 'already', 'planning', 'use', 'think', 'twice', 'thrice', 'coz', 'never', 'get', 'customer_support', 'concerns', 'system', 'glitch', 'whatsoever']",Customer Service
